93,8,640.568115234375,97.0436782836914,86.623291015625,173.29839324951172,0.5126444697380066,-1,-1,-1
93,10,667.0147094726562,106.80099487304688,107.54718017578125,213.0172119140625,0.7064037919044495,-1,-1,-1
93,4,575.0708618164062,128.62899780273438,83.94024658203125,150.70309448242188,0.770385205745697,-1,-1,-1
93,3,614.195556640625,170.6096649169922,127.26123046875,168.4004669189453,0.5397712588310242,-1,-1,-1
94,6,230.9259033203125,80.9537124633789,113.58697509765625,229.66197967529297,0.7048053741455078,-1,-1,-1
94,2,286.8163757324219,87.69320678710938,113.6649169921875,220.3250732421875,0.7068850994110107,-1,-1,-1
94,10,647.3372802734375,101.18038940429688,122.60601806640625,228.695068359375,0.6976081132888794,-1,-1,-1
94,4,574.3224487304688,128.3272247314453,80.54248046875,151.04420471191406,0.773357629776001,-1,-1,-1
95,6,234.0911407470703,82.59814453125,113.06431579589844,224.4281005859375,0.6819868087768555,-1,-1,-1
95,2,287.4377136230469,91.02766418457031,102.63504028320312,210.61390686035156,0.6868851184844971,-1,-1,-1
95,10,644.2172241210938,98.6561050415039,112.4989013671875,236.46529388427734,0.7265300154685974,-1,-1,-1
95,4,571.428955078125,128.0039520263672,76.12579345703125,150.12876892089844,0.7598776817321777,-1,-1,-1
96,6,241.6245880126953,83.8871078491211,114.21022033691406,224.12311553955078,0.5831307768821716,-1,-1,-1
96,2,289.0642395019531,91.9654769897461,92.48703002929688,207.6940689086914,0.675725519657135,-1,-1,-1
96,10,650.0548706054688,97.1519775390625,100.9495849609375,227.36395263671875,0.7447451949119568,-1,-1,-1
96,4,571.2661743164062,127.54695129394531,70.60498046875,150.75514221191406,0.7472701668739319,-1,-1,-1
96,3,644.529052734375,175.38626098632812,110.8516845703125,169.416748046875,0.6759849786758423,-1,-1,-1
97,6,245.26048278808594,84.64015197753906,134.02159118652344,227.5699920654297,0.7027353048324585,-1,-1,-1
97,10,651.1289672851562,95.30207061767578,106.08624267578125,231.67272186279297,0.6832311749458313,-1,-1,-1
97,4,569.62744140625,126.64286804199219,66.74798583984375,151.41310119628906,0.7435380816459656,-1,-1,-1
98,6,244.1607666015625,84.74928283691406,141.353515625,228.8401641845703,0.6995163559913635,-1,-1,-1
98,10,649.48046875,95.016845703125,107.1431884765625,232.940185546875,0.682983934879303,-1,-1,-1
98,4,566.63134765625,126.53560638427734,65.27923583984375,151.64276885986328,0.744586169719696,-1,-1,-1
99,6,251.87448120117188,82.87046813964844,135.03475952148438,229.10801696777344,0.7438639998435974,-1,-1,-1
99,10,646.8849487304688,98.03510284423828,107.83154296875,226.9392318725586,0.6269776821136475,-1,-1,-1
99,4,565.251708984375,125.37431335449219,66.51849365234375,153.6509246826172,0.7605100274085999,-1,-1,-1
99,8,684.2355346679688,98.12710571289062,79.2371826171875,136.947998046875,0.5737614631652832,-1,-1,-1
100,6,254.42930603027344,82.3721923828125,132.0812225341797,231.949462890625,0.69846510887146,-1,-1,-1
100,10,640.83984375,101.73636627197266,97.73992919921875,225.39208221435547,0.6522129774093628,-1,-1,-1
100,4,558.8546142578125,126.0753402709961,66.477294921875,154.50638580322266,0.7538837194442749,-1,-1,-1
101,6,256.0303649902344,82.6137924194336,130.42269897460938,232.54044342041016,0.7398167252540588,-1,-1,-1
101,10,635.4591064453125,103.270263671875,95.02825927734375,225.58889770507812,0.6935771107673645,-1,-1,-1
101,4,554.1207275390625,126.17308807373047,67.0841064453125,154.08014678955078,0.7611013054847717,-1,-1,-1
101,3,692.381591796875,181.34877014160156,83.85137939453125,161.61558532714844,0.5117001533508301,-1,-1,-1
101,8,692.1885375976562,96.35568237304688,80.8729248046875,138.74761962890625,0.6577876806259155,-1,-1,-1
102,6,253.50132751464844,81.17756652832031,128.83970642089844,234.30101013183594,0.7148633003234863,-1,-1,-1
102,10,627.51611328125,104.24991607666016,99.05499267578125,223.92095184326172,0.7543345093727112,-1,-1,-1
102,4,547.4370727539062,125.80511474609375,70.996826171875,154.51904296875,0.7730181217193604,-1,-1,-1
102,11,63.13164520263672,97.37240600585938,75.46332550048828,196.83303833007812,0.6066789627075195,-1,-1,-1
102,3,690.6138305664062,133.81161499023438,88.65966796875,181.30548095703125,0.509429395198822,-1,-1,-1
102,8,697.3778686523438,94.35231018066406,79.93719482421875,141.44186401367188,0.632982075214386,-1,-1,-1
103,6,283.4402770996094,78.8851318359375,104.711669921875,233.63040161132812,0.6855840682983398,-1,-1,-1
103,10,624.6119995117188,105.68355560302734,96.8974609375,221.70038604736328,0.7656829357147217,-1,-1,-1
103,4,543.782958984375,126.0764389038086,75.3238525390625,153.3934097290039,0.7781186103820801,-1,-1,-1
103,11,68.16085815429688,98.73686981201172,76.59483337402344,192.6326675415039,0.6912989616394043,-1,-1,-1
103,3,701.9478759765625,110.59185028076172,90.3211669921875,219.1043472290039,0.5137372016906738,-1,-1,-1
103,2,252.08982849121094,86.64876556396484,82.09446716308594,193.3027114868164,0.7050448656082153,-1,-1,-1
104,6,293.59686279296875,78.06000518798828,94.79135131835938,233.04381561279297,0.6844795942306519,-1,-1,-1
104,10,622.0223999023438,106.13906860351562,96.3192138671875,220.79812622070312,0.7658570408821106,-1,-1,-1
104,4,540.6532592773438,126.12751007080078,77.07720947265625,152.82384490966797,0.7780865430831909,-1,-1,-1
104,11,68.4716796875,99.21080780029297,76.87225341796875,191.1545181274414,0.6922303438186646,-1,-1,-1
104,3,704.0891723632812,102.57041931152344,90.2596435546875,232.2795867919922,0.5131664872169495,-1,-1,-1
104,2,250.58807373046875,86.06389617919922,80.92752075195312,190.3062515258789,0.7084567546844482,-1,-1,-1
105,6,306.9665222167969,78.83726501464844,83.23751831054688,219.08726501464844,0.5403637290000916,-1,-1,-1
105,10,615.7587890625,106.93598175048828,96.89093017578125,219.62792205810547,0.7622145414352417,-1,-1,-1
105,4,534.15673828125,126.56149291992188,80.81658935546875,151.99069213867188,0.7955784797668457,-1,-1,-1
105,11,71.12478637695312,101.19058227539062,79.34771728515625,188.38772583007812,0.7450227737426758,-1,-1,-1
105,2,240.6798095703125,87.51863098144531,86.27218627929688,204.11961364746094,0.6925159692764282,-1,-1,-1
106,6,312.68646240234375,77.24272918701172,91.4755859375,230.73090362548828,0.5170363187789917,-1,-1,-1
106,10,609.6561889648438,107.18324279785156,100.43804931640625,219.0161590576172,0.7696821689605713,-1,-1,-1
106,4,529.8387451171875,127.27090454101562,82.5621337890625,151.61428833007812,0.8058945536613464,-1,-1,-1
106,11,73.12335205078125,102.2870101928711,88.40364074707031,187.8705825805664,0.7499939203262329,-1,-1,-1
106,2,233.27841186523438,87.614013671875,92.70663452148438,209.22116088867188,0.7469982504844666,-1,-1,-1
107,6,316.5093078613281,77.2314224243164,98.67236328125,235.55449676513672,0.6941273212432861,-1,-1,-1
107,10,605.98779296875,107.81903839111328,102.151123046875,219.31523895263672,0.7685111165046692,-1,-1,-1
107,4,526.9534912109375,127.9994888305664,85.34246826171875,151.45861053466797,0.8052017688751221,-1,-1,-1
107,11,73.06362915039062,103.31271362304688,95.6854248046875,188.25961303710938,0.743987500667572,-1,-1,-1
107,2,226.10508728027344,87.87883758544922,97.11921691894531,212.87116241455078,0.76253342628479,-1,-1,-1
108,6,320.8097229003906,78.32291412353516,102.84841918945312,235.86522674560547,0.7507244944572449,-1,-1,-1
108,10,601.527099609375,107.42345428466797,102.724365234375,221.25476837158203,0.7588013410568237,-1,-1,-1
108,4,522.6074829101562,128.43511962890625,88.2916259765625,151.31137084960938,0.788832426071167,-1,-1,-1
108,11,75.74211120605469,104.66300964355469,101.27372741699219,186.4866180419922,0.7552880048751831,-1,-1,-1
108,2,219.22763061523438,87.81285858154297,102.52175903320312,213.8819351196289,0.7447595596313477,-1,-1,-1
108,3,708.0628051757812,108.98563385009766,134.79315185546875,254.9085922241211,0.5373339653015137,-1,-1,-1
109,6,319.6407775878906,80.31352996826172,114.03631591796875,234.93103790283203,0.7608301639556885,-1,-1,-1
109,10,591.2423706054688,105.90474700927734,106.6727294921875,224.81421661376953,0.7324141263961792,-1,-1,-1
109,4,516.5842895507812,128.34669494628906,88.12774658203125,150.80982971191406,0.7820310592651367,-1,-1,-1
109,11,75.38269805908203,105.20181274414062,111.01287078857422,186.5125732421875,0.7708142399787903,-1,-1,-1
109,2,211.7425994873047,88.84600067138672,105.85835266113281,212.60620880126953,0.7342460751533508,-1,-1,-1
109,3,708.7032470703125,112.59833526611328,136.67742919921875,251.37142181396484,0.5799339413642883,-1,-1,-1
110,6,319.1647033691406,80.06392669677734,118.70217895507812,236.05310821533203,0.7586494088172913,-1,-1,-1
110,10,589.2677612304688,104.76221466064453,108.45721435546875,227.67632293701172,0.7321890592575073,-1,-1,-1
110,4,515.688232421875,127.777099609375,88.3817138671875,151.67727661132812,0.7811009883880615,-1,-1,-1
110,11,75.1921157836914,105.1603775024414,110.60245513916016,187.1598129272461,0.771353542804718,-1,-1,-1
110,2,208.1949462890625,88.13407897949219,107.6826171875,213.66297912597656,0.7354747653007507,-1,-1,-1
110,3,712.0451049804688,113.3612060546875,135.95489501953125,252.24655151367188,0.5674640536308289,-1,-1,-1
111,6,319.61590576171875,81.44263458251953,127.5234375,234.91155242919922,0.7679632306098938,-1,-1,-1
111,10,585.2255859375,104.94389343261719,104.54766845703125,228.0199737548828,0.7444332838058472,-1,-1,-1
111,4,514.0846557617188,127.69548034667969,84.1949462890625,151.3335418701172,0.7484192252159119,-1,-1,-1
111,11,78.49823760986328,105.377685546875,112.6582260131836,186.51010131835938,0.7667340040206909,-1,-1,-1
111,2,205.07379150390625,89.13909912109375,108.50265502929688,212.77001953125,0.7454208135604858,-1,-1,-1
112,6,326.83734130859375,82.89695739746094,131.39645385742188,235.56996154785156,0.7375055551528931,-1,-1,-1
112,10,587.216552734375,103.55941009521484,99.18463134765625,232.85843658447266,0.7483742833137512,-1,-1,-1
112,4,514.4655151367188,127.47380828857422,83.07098388671875,151.53998565673828,0.7415094971656799,-1,-1,-1
112,11,85.36029815673828,104.69210815429688,109.57787322998047,187.2510986328125,0.7757400870323181,-1,-1,-1
112,2,199.61329650878906,89.00907897949219,113.52403259277344,213.54420471191406,0.7494553923606873,-1,-1,-1
113,6,333.06060791015625,84.7773666381836,132.67364501953125,234.93720245361328,0.7494678497314453,-1,-1,-1
113,10,585.5629272460938,103.20712280273438,94.57073974609375,234.17864990234375,0.7353152632713318,-1,-1,-1
113,4,512.987548828125,127.75992584228516,77.8360595703125,151.56185150146484,0.7516184449195862,-1,-1,-1
113,11,93.68508911132812,103.41901397705078,105.74543762207031,188.1382064819336,0.7658438086509705,-1,-1,-1
113,2,190.56964111328125,87.72879028320312,122.00820922851562,216.74697875976562,0.7696347832679749,-1,-1,-1
114,6,336.8503723144531,82.8740463256836,131.74710083007812,237.89392852783203,0.745258629322052,-1,-1,-1
114,10,577.306396484375,100.67770385742188,95.8841552734375,235.12139892578125,0.7763018012046814,-1,-1,-1
114,4,509.04339599609375,126.3211441040039,74.42120361328125,150.20296478271484,0.7342470288276672,-1,-1,-1
114,11,101.06493377685547,102.69941711425781,101.95561981201172,188.5961456298828,0.7681388258934021,-1,-1,-1
114,2,186.70620727539062,87.95690155029297,114.275634765625,216.31861114501953,0.7726268768310547,-1,-1,-1
115,6,347.9567565917969,82.24826049804688,122.11224365234375,237.6112060546875,0.7006722688674927,-1,-1,-1
115,10,569.9352416992188,99.15580749511719,97.8392333984375,234.30421447753906,0.7710380554199219,-1,-1,-1
115,4,506.84857177734375,125.28987884521484,69.2020263671875,150.5269546508789,0.7347983717918396,-1,-1,-1
115,11,110.14520263671875,100.8134765625,97.171875,190.23495483398438,0.7503449320793152,-1,-1,-1
115,2,181.5438232421875,86.79393005371094,105.8707275390625,217.52040100097656,0.7396531105041504,-1,-1,-1
116,6,351.2035217285156,81.29170989990234,119.37411499023438,239.7609634399414,0.697306215763092,-1,-1,-1
116,10,568.4449462890625,98.08647155761719,99.362060546875,235.89024353027344,0.7711078524589539,-1,-1,-1
116,4,506.74102783203125,124.65234375,68.03631591796875,152.05007934570312,0.7347620725631714,-1,-1,-1
116,11,110.46158599853516,99.62078857421875,96.27570343017578,192.50848388671875,0.7513095736503601,-1,-1,-1
116,2,177.6012420654297,85.70853424072266,103.48176574707031,219.9067611694336,0.7407549619674683,-1,-1,-1
117,6,363.39862060546875,82.51042175292969,107.59994506835938,233.8907928466797,0.6950346231460571,-1,-1,-1
117,10,562.2290649414062,98.0301513671875,101.39019775390625,232.80511474609375,0.7797289490699768,-1,-1,-1
117,4,504.5140686035156,124.60063171386719,65.09420776367188,150.5400848388672,0.7580558657646179,-1,-1,-1
117,11,117.1444320678711,97.9495849609375,108.45206451416016,193.92227172851562,0.760296642780304,-1,-1,-1
117,2,177.85177612304688,86.29295349121094,103.595947265625,217.57164001464844,0.7533795237541199,-1,-1,-1
118,6,371.1026916503906,83.12494659423828,102.92852783203125,232.32976531982422,0.7116559743881226,-1,-1,-1
118,10,556.46044921875,98.62501525878906,104.28668212890625,234.19700622558594,0.7825095653533936,-1,-1,-1
118,4,499.95550537109375,124.69725799560547,63.99761962890625,151.44022369384766,0.746537983417511,-1,-1,-1
118,11,121.41104125976562,97.11720275878906,105.10910034179688,194.5836639404297,0.7879305481910706,-1,-1,-1
118,2,172.66558837890625,85.68006134033203,95.37948608398438,215.19860076904297,0.7329813241958618,-1,-1,-1
119,6,388.4152526855469,84.19925689697266,83.01129150390625,209.21883392333984,0.5839172005653381,-1,-1,-1
119,10,549.9688720703125,99.42222595214844,109.075927734375,234.0298309326172,0.7726722359657288,-1,-1,-1
119,4,494.0447998046875,124.23078155517578,67.79107666015625,153.8653793334961,0.7547997236251831,-1,-1,-1
119,11,125.78282928466797,96.25650787353516,104.11467742919922,197.9872055053711,0.754970371723175,-1,-1,-1
119,2,164.48193359375,85.77047729492188,93.79327392578125,214.59512329101562,0.6899150609970093,-1,-1,-1
120,6,392.98272705078125,83.88899993896484,85.97225952148438,214.51990509033203,0.6656192541122437,-1,-1,-1
120,10,542.4154052734375,100.30879211425781,111.56488037109375,234.5500030517578,0.7687143683433533,-1,-1,-1
120,4,487.68603515625,123.64842224121094,70.63934326171875,155.20176696777344,0.7770144939422607,-1,-1,-1
120,11,127.04563903808594,92.4957275390625,103.87919616699219,201.12774658203125,0.7271738052368164,-1,-1,-1
121,6,399.4347229003906,83.3750991821289,85.52194213867188,214.56151580810547,0.6722924113273621,-1,-1,-1
121,10,527.7146606445312,100.61956024169922,124.37548828125,234.8616714477539,0.7584494352340698,-1,-1,-1
121,4,481.88653564453125,123.63988494873047,74.85784912109375,155.04459381103516,0.7686848044395447,-1,-1,-1
121,2,134.1502685546875,82.95336151123047,105.67385864257812,213.04309844970703,0.796872615814209,-1,-1,-1
122,6,403.4303283691406,83.32038116455078,85.4627685546875,213.73094940185547,0.662006139755249,-1,-1,-1
122,10,524.22802734375,100.71481323242188,129.107666015625,234.47637939453125,0.7603024840354919,-1,-1,-1
122,4,481.53851318359375,123.57007598876953,76.84625244140625,154.7466049194336,0.7695610523223877,-1,-1,-1
122,2,130.73291015625,82.84465026855469,108.12925720214844,211.5740509033203,0.7993404269218445,-1,-1,-1
123,6,404.5626220703125,84.61539459228516,95.05990600585938,214.53670501708984,0.6483680605888367,-1,-1,-1
123,10,516.7422485351562,101.156494140625,134.4442138671875,234.35018920898438,0.7468051910400391,-1,-1,-1
123,4,475.46185302734375,124.47769165039062,81.512451171875,153.08050537109375,0.7607537508010864,-1,-1,-1
123,2,134.6110382080078,85.10368347167969,105.70903015136719,211.44313049316406,0.7926015853881836,-1,-1,-1
124,6,403.9176940917969,84.31867980957031,105.9134521484375,226.31895446777344,0.6795596480369568,-1,-1,-1
124,10,514.0991821289062,102.8597183227539,130.023681640625,233.30052947998047,0.732053816318512,-1,-1,-1
124,4,470.9480285644531,124.90874481201172,83.42654418945312,151.64575958251953,0.7587087750434875,-1,-1,-1
124,2,130.4570770263672,85.01227569580078,117.2318115234375,214.85530853271484,0.7860445976257324,-1,-1,-1
125,6,407.6354064941406,84.4029769897461,120.52731323242188,229.79615020751953,0.6386830806732178,-1,-1,-1
125,10,511.8879699707031,102.92682647705078,125.00979614257812,232.84587860107422,0.7466195225715637,-1,-1,-1
125,4,466.6442565917969,125.22731018066406,85.97402954101562,151.84617614746094,0.6677693724632263,-1,-1,-1
125,2,125.92861938476562,83.82091522216797,135.94522094726562,217.56583404541016,0.7713818550109863,-1,-1,-1
126,6,412.759521484375,85.48684692382812,123.65765380859375,223.06558227539062,0.5983743071556091,-1,-1,-1
126,10,501.8260803222656,102.85492706298828,123.98104858398438,230.14958953857422,0.7361623644828796,-1,-1,-1
126,2,114.68169403076172,84.84523010253906,152.47064971923828,215.92359924316406,0.7306361198425293,-1,-1,-1
127,6,412.611083984375,83.51495361328125,133.302001953125,230.39578247070312,0.6723435521125793,-1,-1,-1
127,10,497.3482666015625,100.22931671142578,118.50677490234375,235.0763168334961,0.715823769569397,-1,-1,-1
127,2,141.5132293701172,96.97642517089844,133.4092254638672,198.5670623779297,0.7480751276016235,-1,-1,-1
127,11,105.2456283569336,86.39337158203125,118.0688247680664,210.8515625,0.7392017245292664,-1,-1,-1
128,6,414.66595458984375,82.7372055053711,137.017822265625,233.45050811767578,0.6751524806022644,-1,-1,-1
128,10,497.624755859375,99.14673614501953,117.02764892578125,237.63973236083984,0.7141373157501221,-1,-1,-1
128,2,156.33779907226562,101.26611328125,124.42660522460938,192.40277099609375,0.7489572167396545,-1,-1,-1
128,11,104.83219146728516,85.95800018310547,119.09001922607422,211.85944366455078,0.7370970845222473,-1,-1,-1
129,6,417.3075256347656,84.9459228515625,137.00418090820312,232.53085327148438,0.6895145177841187,-1,-1,-1
129,10,493.6520080566406,98.80387878417969,109.43789672851562,225.11973571777344,0.7149747014045715,-1,-1,-1
129,2,160.3763885498047,103.57434844970703,122.02687072753906,191.03035736083984,0.7707539200782776,-1,-1,-1
129,11,97.1837387084961,86.04777526855469,123.2249526977539,214.3435821533203,0.7476975917816162,-1,-1,-1
130,6,431.0450439453125,87.75205993652344,125.9534912109375,227.6199493408203,0.6435362696647644,-1,-1,-1
130,10,490.9071350097656,98.0685043334961,106.66586303710938,224.65723419189453,0.6290323138237,-1,-1,-1
130,2,170.25161743164062,103.24822235107422,115.03518676757812,190.57508087158203,0.7797110080718994,-1,-1,-1
130,11,94.41856384277344,85.60919952392578,118.66001892089844,213.70809173583984,0.7573226690292358,-1,-1,-1
131,10,483.4710998535156,94.50574493408203,110.42807006835938,229.9594955444336,0.588024914264679,-1,-1,-1
131,2,172.81346130371094,101.4810791015625,111.89439392089844,192.92755126953125,0.792158842086792,-1,-1,-1
131,11,84.8483657836914,85.25118255615234,117.05762481689453,218.53250885009766,0.7501282691955566,-1,-1,-1
132,2,179.3173828125,100.44234466552734,108.53286743164062,192.88858795166016,0.7525519728660583,-1,-1,-1
132,11,82.34871673583984,85.10437774658203,111.03711700439453,218.68724822998047,0.7830563187599182,-1,-1,-1
132,6,438.61163330078125,87.29975128173828,148.36041259765625,253.95149993896484,0.5318581461906433,-1,-1,-1
133,2,186.91329956054688,99.80055236816406,101.97915649414062,191.7604522705078,0.7597681879997253,-1,-1,-1
133,11,80.84115600585938,85.1058120727539,104.411865234375,215.54976654052734,0.7639807462692261,-1,-1,-1
133,10,458.88067626953125,87.8685531616211,120.00982666015625,235.9498062133789,0.6244261264801025,-1,-1,-1
134,2,191.14736938476562,99.23649597167969,99.64495849609375,191.5092010498047,0.7597960233688354,-1,-1,-1
134,11,82.07679748535156,84.5434341430664,101.58665466308594,214.40056610107422,0.7654279470443726,-1,-1,-1
134,10,452.4167175292969,87.27400207519531,122.64187622070312,235.7528533935547,0.6217414736747742,-1,-1,-1
134,4,449.6123962402344,122.7783432006836,71.74472045898438,156.9526138305664,0.5164163708686829,-1,-1,-1
135,2,194.58938598632812,98.47679901123047,106.52816772460938,193.83014678955078,0.7396972179412842,-1,-1,-1
135,11,79.98686981201172,84.17180633544922,96.4367446899414,216.68891143798828,0.7647790908813477,-1,-1,-1
135,10,464.83526611328125,87.24172973632812,106.4886474609375,231.10903930664062,0.692429780960083,-1,-1,-1
135,4,446.5413818359375,123.46286010742188,72.4375,153.24212646484375,0.7612983584403992,-1,-1,-1
136,2,201.2598114013672,97.73287200927734,98.88423156738281,193.67908477783203,0.7713866829872131,-1,-1,-1
136,11,76.12306213378906,83.57383728027344,92.33349609375,214.5369110107422,0.7539119720458984,-1,-1,-1
136,4,439.657958984375,123.48902130126953,75.60601806640625,153.2871322631836,0.761056661605835,-1,-1,-1
137,2,208.9719696044922,97.55586242675781,94.31474304199219,193.27989196777344,0.7413676977157593,-1,-1,-1
137,11,73.21488952636719,82.47378540039062,90.36126708984375,212.64529418945312,0.7194954752922058,-1,-1,-1
137,4,435.5531921386719,123.43439483642578,74.55007934570312,154.08037567138672,0.7689788937568665,-1,-1,-1
137,6,472.1572570800781,89.74606323242188,115.61935424804688,221.10879516601562,0.5102096796035767,-1,-1,-1
138,2,214.56373596191406,98.58991241455078,96.19764709472656,195.51058197021484,0.7676478028297424,-1,-1,-1
138,11,68.35444641113281,82.01949310302734,87.77729797363281,213.4366226196289,0.7294536232948303,-1,-1,-1
138,4,430.7643127441406,122.88851165771484,72.08108520507812,154.59564971923828,0.7350277900695801,-1,-1,-1
139,2,221.27296447753906,99.59336853027344,94.63404846191406,193.09898376464844,0.7309210896492004,-1,-1,-1
139,11,65.63813018798828,82.65950012207031,83.9428482055664,213.0237579345703,0.7580243349075317,-1,-1,-1
139,4,424.789794921875,121.71408081054688,72.75283813476562,154.22885131835938,0.6215355396270752,-1,-1,-1
139,10,419.3287658691406,94.42041778564453,131.29135131835938,242.74816131591797,0.6729096174240112,-1,-1,-1
139,6,491.4457702636719,86.703125,122.27780151367188,231.41244506835938,0.7182037234306335,-1,-1,-1
140,2,225.19822692871094,99.89904022216797,94.05656433105469,192.18390655517578,0.7365639805793762,-1,-1,-1
140,11,65.98493957519531,82.77141571044922,83.24072265625,213.08368682861328,0.7559205889701843,-1,-1,-1
140,4,424.2732238769531,120.93913269042969,73.36895751953125,154.21180725097656,0.6086061000823975,-1,-1,-1
140,10,416.0871887207031,95.16706085205078,134.46237182617188,244.7509994506836,0.6868715882301331,-1,-1,-1
140,6,496.197021484375,85.72895050048828,123.41851806640625,233.94365692138672,0.7218364477157593,-1,-1,-1
141,2,228.39511108398438,100.36790466308594,96.74908447265625,192.1532440185547,0.7472543716430664,-1,-1,-1
141,11,65.25370788574219,82.52106475830078,81.30789184570312,214.3011703491211,0.7203269600868225,-1,-1,-1
141,10,413.0021057128906,97.65188598632812,132.17031860351562,231.77169799804688,0.6717090606689453,-1,-1,-1
141,6,504.11126708984375,85.51957702636719,123.26251220703125,234.8646697998047,0.7650251388549805,-1,-1,-1
142,2,230.15472412109375,101.8682632446289,101.10458374023438,190.55327606201172,0.7789649963378906,-1,-1,-1
142,11,59.97391891479492,85.59677124023438,88.80543899536133,212.58920288085938,0.647896409034729,-1,-1,-1
142,10,405.62677001953125,97.64574432373047,129.29766845703125,223.59894561767578,0.6665665507316589,-1,-1,-1
142,6,502.0326232910156,86.45655059814453,133.10556030273438,233.94966888427734,0.7690123319625854,-1,-1,-1
143,2,233.336669921875,102.16781616210938,111.88067626953125,190.76773071289062,0.7603052258491516,-1,-1,-1
143,11,48.95886993408203,83.23843383789062,101.20409393310547,218.56439208984375,0.5934956073760986,-1,-1,-1
143,10,404.2939758300781,96.70796203613281,119.79098510742188,215.3915252685547,0.6913274526596069,-1,-1,-1
143,6,505.5889587402344,86.60574340820312,142.97463989257812,237.13031005859375,0.7629103064537048,-1,-1,-1
144,2,238.42750549316406,103.24612426757812,118.89064025878906,189.83718872070312,0.7543578147888184,-1,-1,-1
144,11,24.257020950317383,83.58491516113281,124.20876884460449,226.31187438964844,0.6444516777992249,-1,-1,-1
144,10,400.7024841308594,95.8603515625,115.16854858398438,198.4549560546875,0.6991880536079407,-1,-1,-1
144,6,512.7019653320312,88.69389343261719,142.956787109375,232.49159240722656,0.7807430624961853,-1,-1,-1
145,2,245.8934326171875,104.83141326904297,115.49932861328125,189.37012481689453,0.729154109954834,-1,-1,-1
145,11,13.168973922729492,82.20797729492188,130.6751880645752,229.55123901367188,0.5884358286857605,-1,-1,-1
145,10,399.91058349609375,94.02445220947266,107.02587890625,188.80553436279297,0.7029155492782593,-1,-1,-1
145,6,519.1377563476562,89.4795150756836,140.69403076171875,231.98636627197266,0.7727379202842712,-1,-1,-1
146,2,245.97052001953125,105.669921875,114.31741333007812,188.41604614257812,0.7283700108528137,-1,-1,-1
146,11,6.390575408935547,82.39134216308594,133.12446975708008,230.92759704589844,0.5947645902633667,-1,-1,-1
146,10,397.26983642578125,93.47686767578125,104.25442504882812,185.78012084960938,0.6943069100379944,-1,-1,-1
146,6,519.1361083984375,90.02862548828125,139.71917724609375,230.541015625,0.7728155255317688,-1,-1,-1
147,2,251.49630737304688,105.48368072509766,114.33834838867188,190.2269515991211,0.7636964321136475,-1,-1,-1
147,11,4.820838928222656,80.02196502685547,132.0007095336914,239.96253204345703,0.5369095206260681,-1,-1,-1
147,10,396.54364013671875,91.60302734375,100.55755615234375,193.30743408203125,0.6556146740913391,-1,-1,-1
147,6,527.1146240234375,90.73297882080078,135.41973876953125,231.33373260498047,0.7802932262420654,-1,-1,-1
148,2,258.3031921386719,104.53876495361328,111.36077880859375,190.56795501708984,0.7517032027244568,-1,-1,-1
148,10,395.4403076171875,101.2894515991211,96.25210571289062,222.7464370727539,0.5710091590881348,-1,-1,-1
148,6,539.3842163085938,90.0127182006836,122.8492431640625,229.82270050048828,0.761869490146637,-1,-1,-1
149,2,268.54107666015625,104.39281463623047,104.43045043945312,189.37726593017578,0.7617649435997009,-1,-1,-1
149,10,391.78106689453125,118.85323333740234,91.53170776367188,219.2182388305664,0.5443070530891418,-1,-1,-1
149,6,551.7799682617188,88.19815063476562,110.0987548828125,228.95855712890625,0.7403301000595093,-1,-1,-1
150,2,276.4105224609375,102.78518676757812,102.01995849609375,189.9412841796875,0.7560532093048096,-1,-1,-1
150,10,384.5358581542969,129.29165649414062,91.28839111328125,212.32305908203125,0.6049818396568298,-1,-1,-1
150,6,561.415283203125,87.00924682617188,102.815185546875,228.11520385742188,0.6853553056716919,-1,-1,-1
151,2,282.9276123046875,101.11214447021484,100.44659423828125,191.26053619384766,0.7500507831573486,-1,-1,-1
151,6,569.4781494140625,87.21145629882812,95.2242431640625,223.73294067382812,0.6182286739349365,-1,-1,-1
152,2,283.42254638671875,101.02877807617188,100.13339233398438,191.61566162109375,0.751065731048584,-1,-1,-1
152,6,570.1012573242188,87.29104614257812,93.156494140625,222.11862182617188,0.6192820072174072,-1,-1,-1
153,2,287.27398681640625,99.344970703125,104.3052978515625,193.6956787109375,0.7577216029167175,-1,-1,-1
153,6,581.4982299804688,87.59980773925781,90.5491943359375,216.9070587158203,0.6611533164978027,-1,-1,-1
154,2,294.0032958984375,98.37442779541016,101.02694702148438,193.34191131591797,0.7969165444374084,-1,-1,-1
154,6,590.3505859375,89.00846099853516,92.8319091796875,216.6426010131836,0.6492753028869629,-1,-1,-1
154,10,369.3428955078125,98.33161926269531,77.6890869140625,185.3201141357422,0.5015401840209961,-1,-1,-1
155,2,299.6647033691406,97.0261001586914,101.41598510742188,194.46044158935547,0.7599536180496216,-1,-1,-1
155,6,593.3323974609375,90.60973358154297,101.985107421875,220.57642364501953,0.7419851422309875,-1,-1,-1
156,2,306.0819396972656,96.65036010742188,98.02749633789062,200.72000122070312,0.7012324929237366,-1,-1,-1
156,6,596.1884765625,90.21298217773438,109.9755859375,225.99203491210938,0.7638371586799622,-1,-1,-1
